velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
112,3,0,0.72324404881324833,0.19805459798578751,0.12758569877353287,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.5206354137780655,2.5206354137780655,0.86917221155566682,1.1395930450382522e-15,-0.082834591626682913,0.49797090663630622,0.75546033334056883,8.6091734167719183e-16,-0.12615202801358996,0.0029189684739681088,1.1395930450382522e-15,-5.1499762668363361e-16
112,4,0,0.72347106622289048,0.19738040089225006,0.12715138465931961,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.5643983010457965,2.5643983010457965,0.86773247889566651,2.0866656655609689e-16,-0.087564730325222037,0.49737323543557016,0.75295965493041839,1.5711750594959389e-16,-0.13402062990300825,0.0082860436790386238,2.0866656655609689e-16,0
112,5,0,0.72369808363253263,0.19670651618838675,0.1267172717848416,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.5903482666000004,2.5903482666000004,0.86692138618083214,0,-0.090168674569333349,0.49713956156257311,0.75155268981769552,0,-0.13839376854902982,0.011473025576998253,0,5.2307254453346024e-16
112,6,0,0.72392510104217489,0.1960329444507094,0.12628336052148464,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.6111669021065751,2.6111669021065751,0.86629518089874791,1.8634724839594607e-20,-0.092146982840453695,0.4970148342651014,0.75046734044839436,1.3984752390358196e-20,-0.14173706136878861,0.014022389914264188,1.8634724839594607e-20,5.2534527995094755e-16
112,7,0,0.72415211845181704,0.19535968626659,0.12584965124763059,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.6292541903133553,2.6292541903133553,0.86576946419011025,6.0986372202309624e-20,-0.093785049503821882,0.49695039094825821,0.74955676512403058,4.5712747864613305e-20,-0.14451962288309059,0.016227157488495902,6.0986372202309624e-20,0
112,8,0,0.72437913586145919,0.19468674223442858,0.1254161443487655,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.645592758055328,2.645592758055328,0.86530955860130077,2.0328790734103208e-20,-0.095200128779992274,0.49692620123280218,0.74876063220677791,1.5221398202066407e-20,-0.14693424725024701,0.018207629840487738,2.0328790734103208e-20,0
112,9,0,0.72460615327110134,0.19401411296382665,0.12498284021759132,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.6606995662431694,2.6606995662431694,0.86489717051710813,0,-0.096454069162841188,0.4969316892493077,0.74804711556849957,0,-0.14908265731448758,0.020027237126665987,0,5.3046088741797857e-16
112,10,0,0.72483317068074349,0.19334179907576327,0.12454973925413945,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.6748864026140655,2.6748864026140655,0.86452124556174603,1.5489860913028841e-16,-0.097584237391654324,0.49696046516595255,0.74739698402763277,1.1577075329405269e-16,-0.15102632722157247,0.021724298614648196,1.5489860913028841e-16,0
112,11,0,0.72506018809038564,0.19266980120277435,0.12411684186588609,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.6883585556008618,2.6883585556008618,0.86417449778203936,-3.3881317890172014e-21,-0.098615255763566265,0.49700832278917428,0.74679756261683994,-2.5302485618626794e-21,-0.15280577492695394,0.023324071413377223,-3.3881317890172014e-21,0
112,12,0,0.72528720550002779,0.19199811998913577,0.12368414846787024,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7012597928883308,2.7012597928883308,0.86385182454656206,1.3552527156068805e-20,-0.099564362554614275,0.49707232389542549,0.74623997477242421,1.0113437523047379e-20,-0.15444937421330335,0.024844250492300435,1.3552527156068805e-20,-8.0148602705399427e-16
112,13,0,0.72551422290966994,0.19132675609104954,0.12325165948281369,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7136955406934504,2.7136955406934504,0.86354948819008936,0,-0.10044417951964572,0.49715032491442823,0.74571771855336533,0,-0.1559779047730159,0.026297806967551463,0,0
112,14,0,0.72574124031931209,0.19065571017683419,0.12281937534124365,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7257459309115206,2.7257459309115206,0.86326465457235579,0,-0.10126427239318078,0.49724070974052764,0.74522586383392875,0,-0.15740711816753422,0.027694587832759354,0,0
112,15,0,0.72596825772895424,0.1899849829271186,0.1223872964816175,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7374736530148107,2.7374736530148107,0.8629951149168652,0,-0.10203209157421064,0.49734222850339543,0.74476056837037341,0,-0.15874928480075098,0.029042279909976543,0,-2.6875726058364727e-16
112,16,0,0.7261952751385965,0.18931457503503923,0.12195542335045002,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7489289346097454,2.7489289346097454,0.86273910909597629,2.0273835236485349e-15,-0.10275356973681216,0.49745389504815468,0.74431877036371885,1.5090196113777411e-15,-0.16001417681724894,0.030347022022347847,2.0273835236485349e-15,0
112,17,0,0.72642229254823865,0.18864448720644306,0.12152375640244401,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7601528379907454,2.7601528379907454,0.86249520850119976,0,-0.10343351793188051,0.49757491893456735,0.7438979846875281,0,-0.16120971965058592,0.031613810622693195,0,-5.3938650804214506e-16
112,18,0,0.7266493099578808,0.18797472016009123,0.1210922961006215,0.84066666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.7711795202662017,2.7711795202662017,0.86226223564069393,7.1997800516615529e-21,-0.10407589748101458,0.49770465873593978,0.74349616301208754,5.3530088429413341e-21,-0.16234243931077086,0.03284677815992032,7.1997800516615529e-21,-2.7013075664240818e-16
113,0,0,0.72256299658432188,0.20392673219102719,0.12271148877384325,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8531532302786697,2.8531532302786697,0.85682885627433081,0,-0.11953821237484397,0.49561448771125105,0.73415568894437788,0,-0.19003102208335337,0.053727330116953076,0,-2.8057290216471411e-16
113,1,0,0.72279001399396403,0.20323861799469875,0.12229742085557356,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8593932088252698,2.8593932088252698,0.85677295118131791,0,-0.11962371972138805,0.49583457969593653,0.73405988987594495,0,-0.19020418196589736,0.05432731996106932,0,-5.613655313380354e-16
113,2,0,0.72301703140360618,0.20255082049747192,0.12188354350877939,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8656640567455183,2.8656640567455183,0.85671874936593662,3.3881317890172014e-21,-0.11970300412286242,0.49605732064374763,0.73396701551513455,2.4867769773569088e-21,-0.19036637281646787,0.054924069817032573,3.3881317890172014e-21,-5.6157865969925052e-16
113,3,0,0.72324404881324833,0.20186334025474495,0.12146985706766776,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8719677059135607,2.8719677059135607,0.85666623120987218,0,-0.11977611739259228,0.49628273933456429,0.73387703169532614,0,-0.19051768140843894,0.055517706415440848,0,2.8089262887737943e-16
113,4,0,0.72347106622289048,0.20117617783248562,0.12105636187280586,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8783060886942269,2.8783060886942269,0.85661537926240472,0,-0.11984310369898009,0.49651086718964649,0.73378990798887345,0,-0.19065818138172394,0.056108351091730513,0,5.6198538571314153e-16
113,5,0,0.72369808363253263,0.2004893338073942,0.120643058271219,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8846811416038909,2.8846811416038909,0.85656617818259306,3.3881317890172014e-21,-0.11990399974673108,0.49674173829813356,0.73370561760633379,2.4858913267925183e-21,-0.19078793354200482,0.056696120068376432,3.3881317890172014e-21,-2.8108954792532795e-16
113,6,0,0.72392510104217489,0.19980280876706921,0.12022994661649054,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.891094808872142,2.891094808872142,0.85651861469082935,0,-0.11995883492590378,0.49697538945213687,0.73362413731189735,0,-0.19090698610530846,0.057281124709215425,0,5.6236643267738697e-16
113,7,0,0.72415211845181704,0.19911660331017828,0.11981702726886455,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8975490459275339,2.8975490459275339,0.85647267752912415,0,-0.12000763143073549,0.49721186019036728,0.73354544735390703,0,-0.19101537489125983,0.057863471748543782,0,-5.6254743307110691e-16
113,8,0,0.72437913586145919,0.19843071804662912,0.11940430059534872,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9040458228384862,2.9040458228384862,0.85642835742947732,0,-0.12005040435035914,0.49745119285027717,0.73346953140935256,0,-0.19111312346864234,0.058443263497731213,0,0
113,9,0,0.72460615327110134,0.19774515359774639,0.11899176696982081,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9105871277008282,2.9105871277008282,0.85638564709061238,0,-0.12008716173071025,0.4976934326287058,0.73339637654280687,0,-0.19120024325181889,0.059020598027972326,0,0
113,10,0,0.72483317068074349,0.197059910596451,0.11857942677313663,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9171749700267764,2.9171749700267764,0.85634454116186576,0,-0.12011790461117136,0.49793862765118729,0.73332597317772641,0,-0.1912767335543494,0.059595569334733756,0,0
113,11,0,0.72506018809038564,0.1963749896874431,0.11816728039323993,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9238113841191478,2.9238113841191478,0.85630503623486787,0,-0.12014262703422195,0.49818682905003775,0.73325831508119832,0,-0.19134258159652728,0.060168267481121029,0,2.8160427285939827e-16
113,12,0,0.72528720550002779,0.19569039152738837,0.11775532822527474,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9304984324690633,2.9304984324690633,0.85626713084228678,-6.7762635780344027e-21,-0.12016131603014067,0.49843809105146525,0.7331933993608819,-4.9683117277443764e-21,-0.19139776247050516,0.060738778723708364,-6.7762635780344027e-21,-8.450372333987388e-16
113,13,0,0.72551422290966994,0.19500611678510818,0.11734357067169965,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9372382091829952,2.9372382091829952,0.85623082546380092,-6.7762635780344027e-21,-0.12017395157635122,0.49869247107194009,0.73313122647442186,-4.9678904278783159e-21,-0.19144223906219582,0.061307185620358751,-6.7762635780344027e-21,-2.8175074690559016e-16
113,14,0,0.72574124031931209,0.19432216614177333,0.11693200814240444,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9440328434563718,2.9440328434563718,0.85619612253922484,0,-0.12018050653150848,0.49895002982418496,0.73307180025120333,0,-0.19147596193011729,0.061873567120825479,0,0
113,15,0,0.72596825772895424,0.19363854029110164,0.11652064105482897,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9508845031168902,2.9508845031168902,0.85616302648861375,0,-0.1201809465447654,0.49921083143318606,0.73301512792614276,0,-0.19149886914198799,0.062437998641453052,0,-2.8188464332583645e-16
113,16,0,0.7261952751385965,0.19295523993955921,0.11610946983408425,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9577953982424572,2.9577953982424572,0.85613154373967548,2.9178590967016138e-17,-0.12017522993919934,0.49947494356263061,0.7329612201860799,2.1386775638494679e-17,-0.19151088606722852,0.063000552123017028,2.9178590967016138e-17,2.819468439497104e-16
113,17,0,0.72642229254823865,0.19227226580656695,0.11569849491307686,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9647677848809439,2.9647677848809439,0.85610168276236864,5.1026619995314659e-16,-0.12016330756950895,0.49974243755238618,0.73291009122855932,3.7397924715851094e-16,-0.19151192512565315,0.063561296073109785,5.1026619995314659e-16,0
113,18,0,0.7266493099578808,0.19158961862470836,0.11528771673263377,0.85683333333333334,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9718039688800353,2.9718039688800353,0.856073454110998,0,-0.12014512265301426,0.500013388567487,0.73286175883353499,0,-0.19150188549064717,0.064120295592284493,0,-2.8206165395370636e-16
114,0,0,0.72256299658432188,0.20777440638331071,0.11607763622363626,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.97544509450573,2.97544509450573,0.85288966886768747,2.7105054312137611e-20,-0.12845251966155,0.49906699586438336,0.7274207872612336,1.9716779946493636e-20,-0.20704467542517577,0.076994450730306974,2.7105054312137611e-20,-2.8843841941961107e-16
114,1,0,0.72279001399396403,0.2070733089002591,0.11568595305143248,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9803631672468183,2.9803631672468183,0.8529238320018997,0,-0.12826487328769065,0.49934525551242132,0.72747906319680478,0,-0.20671737818251346,0.077287973807013577,0,-2.8836910743614161e-16
114,2,0,0.72301703140360618,0.20637253409176384,0.11529445014830236,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9853384960324942,2.9853384960324942,0.85295879939827191,-2.7105054312137611e-20,-0.12807393127754801,0.4996257869502494,0.72753871347094146,-1.9719976342812591e-20,-0.20638426303694501,0.077581413672820787,-2.7105054312137611e-20,2.8829818384522478e-16
114,3,0,0.72324404881324833,0.20567208252370239,0.11490312783038553,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.990372420209654,2.990372420209654,0.85299458943605477,0,-0.1278796177680383,0.49990864686399772,0.72759976960718364,0,-0.20604519927467069,0.077874774030119331,0,-2.8822561278263955e-16
114,4,0,0.72347106622289048,0.2049719547727212,0.1145119864198379,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9954663202447889,2.9954663202447889,0.85303122142994703,0,-0.12768185335316798,0.5001938940940075,0.72766226473426732,0,-0.20570005004604286,0.078168057631659904,0,0
114,5,0,0.72369808363253263,0.20427215142640162,0.11412102624492439,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0006216195491624,3.0006216195491624,0.85306871567690512,6.7762635780344027e-21,-0.12748055490949772,0.50048158973525092,0.72772623366664435,4.9312647719754353e-21,-0.20534867206771465,0.078461266218607495,6.7762635780344027e-21,2.8807537559695706e-16
114,6,0,0.72392510104217489,0.203572673083429,0.11373024764011347,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0058397864045436,3.0058397864045436,0.85310709350590752,0,-0.12727563541075437,0.50077179724355025,0.72779171299009726,0,-0.20499091530651004,0.07875440045376092,0,-2.8799762828280697e-16
114,7,0,0.72415211845181704,0.20287352035376655,0.11333965094617417,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0111223359961117,3.0111223359961117,0.85314637733096377,0,-0.12706700373051633,0.50106458254811037,0.72785874115294724,0,-0.20462662264319167,0.079047459849388435,0,-2.8791807091871767e-16
114,8,0,0.72437913586145919,0.20217469385882969,0.11294923651027358,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0164708325634444,3.0164708325634444,0.85318659070752856,0,-0.12685456443231249,0.50136001417081122,0.72792735856313584,0,-0.20425562951507703,0.079340442689604496,0,0
114,9,0,0.72460615327110134,0.20147619423166613,0.11255900468607741,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0218868916680446,3.0218868916680446,0.85322775839268328,1.3552527156068805e-20,-0.12663821754600718,0.50165816335252633,0.72799760769180311,9.8662073477962863e-21,-0.20387776353556636,0.079633345945996248,1.3552527156068805e-20,-5.7550668009699702e-16
114,10,0,0.72483317068074349,0.20077802211713877,0.11216895583385215,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0273721826029196,3.0273721826029196,0.85326990640919298,0,-0.12641785832972902,0.50195910418738987,0.72806953318355294,0,-0.20349284408946491,0.079926165187419129,0,-2.8766806760546809e-16
114,11,0,0.72506018809038564,0.20008017817211182,0.11177909032056914,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0329284309352094,3.0329284309352094,0.85331306211393776,1.1435351363747737e-15,-0.1261933770158791,0.50226291376512799,0.72814318197426497,8.3265731289930275e-16,-0.20310068190155278,0.08021889448179309,1.1435351363747737e-15,0
114,12,0,0.72528720550002779,0.19938266306564098,0.11138940852001067,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0385574212076518,3.0385574212076518,0.85335725427089881,0,-0.12596465854027492,0.50256967232244376,0.72821860341676747,0,-0.20270107857693942,0.080511526290580782,0,-1.1499657688082536e-15
114,13,0,0.72551422290966994,0.19868547747916682,0.1109999108128782,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0442609997980692,3.0442609997980692,0.85340251312917159,-2.7105054312137611e-20,-0.12573158225294334,0.50287946340378487,0.72829584941518588,-1.9740498553703008e-20,-0.20229382611068081,0.080804051354226969,-2.7105054312137611e-20,8.6219992318414376e-16
114,14,0,0.72574124031931209,0.19798862210671245,0.11061059758690263,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0500410779573284,3.0500410779573284,0.85344887050633522,0,-0.12549402160910555,0.50319237403251449,0.72837497456853939,0,-0.20187870636430091,0.081096458568597263,0,-2.8730632168463623e-16
114,15,0,0.72596825772895424,0.19729209765508471,0.11022146923695679,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0558996350391485,3.0558996350391485,0.85349635987757788,0,-0.12525184383902277,0.50350849489312544,0.72845603632427591,0,-0.20145549050704406,0.081388734851505329,0,-2.872104189993546e-16
114,16,0,0.7261952751385965,0.19659590484407918,0.10983252616516997,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0618387219266028,3.0618387219266028,0.85354501647120218,0,-0.12500490959449609,0.50382792052527259,0.72853909514282478,0,-0.20102393841813687,0.081680864997602631,0,5.7422439578727814e-16
114,17,0,0.72642229254823865,0.19590004440669087,0.10944376878104554,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0678604646827203,3.0678604646827203,0.85359487737086381,6.7762635780344027e-21,-0.12475307257054061,0.50415074953072658,0.72862421467378002,4.9373497279678554e-21,-0.20058379804773507,0.081972831521659573,6.7762635780344027e-21,-8.6103475906974814e-16
114,18,0,0.7266493099578808,0.19520451708932551,0.10905519750157913,0.873,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0739670684408602,3.0739670684408602,0.85364598162514038,2.7105054312137611e-20,-0.12449617910007109,0.50447708479427378,0.72871146194474956,1.9751763753889637e-20,-0.20013480473298903,0.082264614489004018,2.7105054312137611e-20,-5.7381701721022355e-16
115,0,0,0.72256299658432188,0.21162208057559423,0.10890508065311127,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0304346810169389,3.0304346810169389,0.85104759572411137,0,-0.13121371567820311,0.50319699717335076,0.72428201018779048,0,-0.21287158140397544,0.092068170830799767,0,2.9220465820550882e-16
115,1,0,0.72279001399396403,0.21090799980581945,0.10853759998373293,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0346773413818702,3.0346773413818702,0.85113240125445344,6.7762635780344027e-21,-0.13088299843723902,0.50350096443649694,0.72442636446517195,4.9089039884932203e-21,-0.21227158593011014,0.092172808188453859,6.7762635780344027e-21,-5.8406002552684171e-16
115,2,0,0.72301703140360618,0.21019424768605577,0.10817028844441826,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0389806156393928,3.0389806156393928,0.85121794415506224,0,-0.13054914315248112,0.50380721284262053,0.72457198845157067,0,-0.21166629844223689,0.092277554148211371,0,0
115,3,0,0.72324404881324833,0.20948082479265986,0.10780314633177229,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0433458542213621,3.0433458542213621,0.85130424847945618,4.4858864886587746e-17,-0.13021205546851311,0.50411580364271547,0.72471892347917166,3.2510068269105484e-17,-0.2110555573915307,0.092382392868766039,4.4858864886587746e-17,0
115,4,0,0.72347106622289048,0.20876773171295679,0.10743617394804461,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0477744516561356,3.0477744516561356,0.85139133932927902,2.7105054312137611e-20,-0.12987163708038432,0.50442680037007448,0.72486721268490351,1.9647565168912114e-20,-0.21043919453005258,0.092487307174945577,2.7105054312137611e-20,-5.8299503629174446e-16
115,5,0,0.72369808363253263,0.20805496904540907,0.10706937160121634,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0522678485415549,3.0522678485415549,0.85147924290915566,0,-0.12952778552985678,0.50474026894935486,0.72501690110514894,0,-0.20981703457040946,0.092592278469787681,0,8.7395101788383156e-16
115,6,0,0.72392510104217489,0.20734253739978878,0.10670273960508873,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0568275336229265,3.0568275336229265,0.85156798658506772,-1.3552527156068805e-20,-0.12918039398884454,0.50505627781179463,0.72516803577654609,-9.827859497574716e-21,-0.20918889482430109,0.092697286639548793,-1.3552527156068805e-20,0
115,7,0,0.72415211845181704,0.20663043739735482,0.10633627827937443,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0614550460018943,3.0614550460018943,0.85165759894636772,3.6591823321385775e-18,-0.12882935102923943,0.50537489801763047,0.72532066584309207,2.6540805655880314e-18,-0.20855458481875225,0.092802309952732087,3.6591823321385775e-18,0
115,8,0,0.72437913586145919,0.20591866967103023,0.10596998794978865,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0661519774681314,3.0661519774681314,0.85174810987186356,0,-0.12847454037781775,0.50569620338572197,0.72547484267029216,0,-0.2079139058878044,0.092907324951087777,0,-2.9076568991742123e-16
115,9,0,0.72460615327110134,0.20520723486558587,0.10560386894814378,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.070919974971511,3.070919974971511,0.85183955060019489,-1.6940658945086007e-21,-0.12811584065530587,0.5060202706311504,0.72563061996674205,-1.2292660852967893e-21,-0.20726665073824002,0.093012306332728945,-1.6940658945086007e-21,-2.905784666854e-16
115,10,0,0.72483317068074349,0.20449613363782651,0.10523792161244505,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.075760743242725,3.075760743242725,0.85193195380486597,0,-0.12775312509828024,0.50634717951130459,0.72578805391377632,0,-0.20661260298717671,0.093117226826429977,0,2.9038941565775299e-16
115,11,0,0.72506018809038564,0.20378536665678057,0.10487214628698828,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0806760475764521,3.0806760475764521,0.8520253536742588,0,-0.12738626126261895,0.5066770129811915,0.72594720330374585,0,-0.20595153666949076,0.093222057056714269,0,-2.9019847132830257e-16
115,12,0,0.72528720550002779,0.20307493460389359,0.10450654332245937,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0856677167848461,3.0856677167848461,0.85211978599707572,0,-0.12701511070699137,0.5070098573585381,0.72610812968770211,0,-0.20528321571259367,0.093326765398486611,0,2.9000556517857342e-16
115,13,0,0.72551422290966994,0.20236483817322548,0.10414111307603585,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0907376463337184,3.0907376463337184,0.85221528825364301,0,-0.12663952865475403,0.50734580249941141,0.72627089753323981,0,-0.20460739337593647,0.09343131782027847,0,0
115,14,0,0.72574124031931209,0.20165507807165156,0.10377585591149033,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0958878016842268,3.0958878016842268,0.85231189971347987,0,-0.12625936363262913,0.50768494198542102,0.72643557439320094,0,-0.20392381165268503,0.093535677715853471,0,-2.896135772614909e-16
115,15,0,0.72596825772895424,0.20094565501906775,0.10341077219929604,0.88916666666666666,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.1011202218429936,3.1011202218429936,0.85240966153974973,-3.3881317890172014e-21,-0.12587445708411202,0.50802737332303705,0.72660223108631072,-2.4618241171143519e-21,-0.20323220063019617,0.093639805722053215,-3.3881317890172014e-21,5.7882868364577375e-16
